store_id,book_id,Transaction_date,sales
4,5043,2013-11-08,23
10,5043,2013-11-10,21
6,5043,2013-11-21,14
10,5043,2013-11-25,3
6,5043,2013-12-03,25
9,5043,2013-12-10,21
6,5043,2013-12-16,6
7,5043,2013-12-21,9
10,5043,2013-12-31,17
3,5043,2014-01-08,29
4,5043,2014-01-14,18
5,5043,2014-01-24,2
1,5043,2014-01-30,27
7,5043,2014-02-01,10
5,5043,2014-02-09,7
6,5043,2014-02-18,8
9,5043,2014-02-27,18
9,5043,2014-03-03,29
2,5043,2014-03-09,22
10,5043,2014-03-17,21
9,5043,2014-03-26,36
7,5043,2014-04-02,37
10,5043,2014-04-09,25
7,5043,2014-04-12,24
2,5043,2014-04-23,19
3,5043,2014-04-26,4
9,5043,2014-05-06,35
2,5043,2014-05-13,37
4,5043,2014-05-21,28
9,5043,2014-05-30,24
2,5043,2014-06-05,3
7,5043,2014-06-11,16
7,5043,2014-06-20,6
5,5043,2014-06-27,10
6,5043,2014-06-29,13
10,5043,2014-07-08,30
2,5043,2014-07-18,25
8,5043,2014-07-24,39
3,5043,2014-07-30,1
9,5043,2014-08-05,19
3,5043,2014-08-09,3
3,5043,2014-08-20,27
6,5043,2014-08-26,27
9,5043,2014-08-31,8
2,5043,2014-09-12,2
5,5043,2014-09-13,15
5,5043,2014-09-24,9
4,5043,2014-10-01,3
1,5043,2014-10-07,7
8,5043,2014-10-14,15
9,5043,2014-10-20,34
10,5043,2014-10-30,18
2,5043,2014-11-01,31
10,5043,2014-11-11,21
6,5043,2014-11-15,9
10,5043,2014-11-28,20
6,5043,2014-12-01,8
2,5043,2014-12-11,31
9,5043,2014-12-16,18
5,5043,2014-12-24,32
2,5043,2014-12-27,9
10,5043,2015-01-09,3
6,5043,2015-01-11,10
4,5043,2015-01-17,14
8,5043,2015-01-30,18
5,5043,2015-02-03,25
8,5043,2015-02-13,26
5,5043,2015-02-15,16
6,5043,2015-02-26,38
7,5043,2015-03-01,37
6,5043,2015-03-12,32
5,5043,2015-03-20,18
9,5043,2015-03-25,16
3,5043,2015-03-31,4
1,5043,2015-04-09,16
4,5043,2015-04-12,5
5,5043,2015-04-20,22
8,5043,2015-04-26,2
8,5043,2015-05-07,17
2,5043,2015-05-13,34
3,5043,2015-05-21,23
9,5043,2015-05-29,10
4,5043,2015-06-05,27
1,5043,2015-06-06,14
10,5043,2015-06-15,1
7,5043,2015-06-22,39
4,5043,2015-06-28,18
4,5043,2015-07-06,19
3,5043,2015-07-17,21
5,5043,2015-07-18,4
6,5043,2015-07-29,32
1,5043,2015-08-02,18
5,5043,2015-08-11,4
9,5043,2015-08-15,23
10,5043,2015-08-25,20
9,5043,2015-09-01,16
5,5043,2015-09-06,25
8,5043,2015-09-12,27
7,5043,2015-09-19,12
10,5043,2015-09-26,12
8,5043,2015-10-09,5
7,5043,2015-10-16,31
10,5043,2015-10-22,20
8,5043,2015-10-27,4
8,5043,2015-10-31,12
8,5043,2015-11-11,1
9,5043,2015-11-17,16
6,5043,2015-11-21,38
6,5043,2015-11-29,34
9,5043,2015-12-10,13
7,5043,2015-12-16,29
2,5043,2015-12-23,20
4,5043,2015-12-31,36
5,5043,2016-01-02,30
10,5043,2016-01-10,20
3,5043,2016-01-18,4
1,5043,2016-01-28,39
10,5043,2016-01-31,38
6,5043,2016-02-07,12
3,5043,2016-02-17,33
10,5043,2016-02-21,32
5,5043,2016-03-03,26
8,5043,2016-03-08,22
2,5043,2016-03-13,33
1,5043,2016-03-19,21
5,5043,2016-03-31,12
8,5043,2016-04-03,19
6,5043,2016-04-10,2
7,5043,2016-04-17,17
3,5043,2016-04-23,23
2,5043,2016-05-06,16
6,5043,2016-05-08,26
5,5043,2016-05-15,22
9,5043,2016-05-24,27
4,5043,2016-06-02,3
3,5043,2016-06-09,27
10,5043,2016-06-14,7
4,5043,2016-06-19,13
4,18143977,2011-09-01,9
5,18143977,2011-09-09,21
4,18143977,2011-09-12,1
10,18143977,2011-09-23,9
4,18143977,2011-09-28,28
8,18143977,2011-10-05,23
3,18143977,2011-10-14,4
4,18143977,2011-10-20,13
7,18143977,2011-10-28,23
4,18143977,2011-11-02,3
10,18143977,2011-11-08,13
4,18143977,2011-11-16,6
2,18143977,2011-11-21,11
2,18143977,2011-12-02,21
6,18143977,2011-12-08,20
2,18143977,2011-12-12,15
7,18143977,2011-12-20,39
1,18143977,2011-12-27,28
3,18143977,2011-12-31,3
4,18143977,2012-01-07,2
7,18143977,2012-01-19,17
1,18143977,2012-01-22,4
2,18143977,2012-01-31,20
1,18143977,2012-02-10,19
7,18143977,2012-02-14,10
2,18143977,2012-02-22,6
9,18143977,2012-03-01,2
9,18143977,2012-03-08,2
6,18143977,2012-03-16,25
5,18143977,2012-03-23,32
10,18143977,2012-03-26,36
10,18143977,2012-04-02,4
2,18143977,2012-04-10,9
8,18143977,2012-04-14,24
2,18143977,2012-04-21,2
8,18143977,2012-04-30,24
9,18143977,2012-05-11,1
6,18143977,2012-05-18,33
5,18143977,2012-05-21,14
6,18143977,2012-05-30,4
3,18143977,2012-06-06,26
2,18143977,2012-06-15,34
5,18143977,2012-06-16,20
3,18143977,2012-06-23,34
7,18143977,2012-07-05,27
6,18143977,2012-07-13,26
7,18143977,2012-07-20,7
5,18143977,2012-07-21,10
2,18143977,2012-07-30,12
3,18143977,2012-08-05,14
1,18143977,2012-08-16,15
9,18143977,2012-08-19,2
2,18143977,2012-08-26,15
3,18143977,2012-09-06,5
3,18143977,2012-09-10,34
3,18143977,2012-09-17,30
5,18143977,2012-09-22,37
5,18143977,2012-10-03,39
6,18143977,2012-10-09,39
9,18143977,2012-10-16,21
10,18143977,2012-10-20,28
2,18143977,2012-10-30,27
9,18143977,2012-11-09,3
10,18143977,2012-11-12,30
10,18143977,2012-11-21,22
1,18143977,2012-11-30,9
5,18143977,2012-12-05,29
8,18143977,2012-12-09,8
3,18143977,2012-12-18,19
10,18143977,2012-12-26,5
7,18143977,2013-01-02,25
5,18143977,2013-01-05,15
2,18143977,2013-01-12,14
5,18143977,2013-01-19,14
1,18143977,2013-01-31,37
4,18143977,2013-02-06,34
5,18143977,2013-02-09,18
10,18143977,2013-02-20,19
5,18143977,2013-02-27,8
8,18143977,2013-03-04,16
3,18143977,2013-03-14,12
5,18143977,2013-03-21,8
6,18143977,2013-03-25,37
9,18143977,2013-04-05,12
2,18143977,2013-04-07,12
10,18143977,2013-04-19,38
3,18143977,2013-04-25,30
5,18143977,2013-05-02,22
4,18143977,2013-05-09,10
6,18143977,2013-05-15,32
1,18143977,2013-05-24,29
1,18143977,2013-05-28,10
2,18143977,2013-06-03,28
8,18143977,2013-06-09,36
5,18143977,2013-06-16,30
3,18143977,2013-06-27,27
6,18143977,2013-07-04,8
6,18143977,2013-07-06,2
7,18143977,2013-07-16,9
8,18143977,2013-07-22,34
5,18143977,2013-07-31,8
6,18143977,2013-08-06,13
9,18143977,2013-08-13,22
5,18143977,2013-08-17,5
4,18143977,2013-08-24,38
4,18143977,2013-08-31,13
2,18143977,2013-09-12,14
4,18143977,2013-09-17,23
6,18143977,2013-09-27,3
7,18143977,2013-10-01,18
6,18143977,2013-10-07,23
6,18143977,2013-10-16,32
7,18143977,2013-10-20,6
1,18143977,2013-10-26,22
2,18143977,2013-11-02,21
7,18143977,2013-11-13,33
6,18143977,2013-11-22,9
10,18143977,2013-11-23,24
4,18143977,2013-12-03,37
5,18143977,2013-12-10,26
6,18143977,2013-12-18,21
10,18143977,2013-12-25,27
1,18143977,2013-12-29,37
10,18143977,2014-01-07,24
7,18143977,2014-01-16,20
3,18143977,2014-01-23,3
7,18143977,2014-01-25,30
1,18143977,2014-02-07,39
9,18143977,2014-02-14,27
10,18143977,2014-02-16,28
4,18143977,2014-02-24,17
7,18143977,2014-03-02,34
9,18143977,2014-03-09,29
1,18143977,2014-03-19,10
2,18143977,2014-03-22,13
7,18143977,2014-03-29,6
1,18143977,2014-04-06,32
10,18143977,2014-04-17,20
10,18143977,2014-04-24,12
5,18143977,2014-04-29,32
2,18143977,2014-05-04,36
2,18143977,2014-05-13,11
1,18143977,2014-05-23,25
5,18143977,2014-05-26,2
4,18143977,2014-06-01,15
8,18143977,2014-06-13,2
3,18143977,2014-06-16,38
3,18143977,2014-06-27,6
3,18143977,2014-07-04,9
7,18143977,2014-07-07,9
5,18143977,2014-07-17,21
3,18143977,2014-07-21,7
1,18143977,2014-07-29,22
7,18143977,2014-08-08,23
2,18143977,2014-08-10,4
1,18143977,2014-08-22,19
5,18143977,2014-08-23,1
6,18143977,2014-09-05,31
4,18143977,2014-09-10,6
9,18143977,2014-09-15,31
6,18143977,2014-09-22,7
10,18143977,2014-09-29,32
1,18143977,2014-10-07,32
6,18143977,2014-10-13,18
3,18143977,2014-10-19,1
1,18143977,2014-10-27,14
7,18143977,2014-11-02,39
9,18143977,2014-11-09,2
4,18143977,2014-11-19,26
4,18143977,2014-11-28,28
10,18143977,2014-12-03,6
9,18143977,2014-12-07,22
1,18143977,2014-12-18,33
6,18143977,2014-12-20,2
9,18143977,2015-01-01,34
7,18143977,2015-01-04,19
5,18143977,2015-01-10,20
8,18143977,2015-01-21,7
6,18143977,2015-01-30,25
10,18143977,2015-02-01,6
4,18143977,2015-02-09,3
10,18143977,2015-02-14,21
8,18143977,2015-02-23,28
10,18143977,2015-03-01,13
10,18143977,2015-03-08,23
4,18143977,2015-03-19,4
1,18143977,2015-03-26,24
5,18143977,2015-03-29,13
1,18143977,2015-04-07,22
8,18143977,2015-04-16,14
1,18143977,2015-04-19,32
10,18143977,2015-04-26,31
8,18143977,2015-05-03,15
4,18143977,2015-05-11,12
2,18143977,2015-05-19,11
2,18143977,2015-05-26,24
3,18143977,2015-06-04,27
6,18143977,2015-06-08,7
8,18143977,2015-06-13,13
9,18143977,2015-06-25,16
4,18143977,2015-06-28,3
1,18143977,2015-07-05,9
6,18143977,2015-07-14,26
1,18143977,2015-07-21,21
3,18143977,2015-07-25,15
4,18143977,2015-08-06,34
9,18143977,2015-08-10,17
8,18143977,2015-08-20,31
6,18143977,2015-08-27,17
5,18143977,2015-08-30,17
9,18143977,2015-09-11,17
10,18143977,2015-09-17,39
4,18143977,2015-09-24,19
9,18143977,2015-09-28,37
8,18143977,2015-10-04,27
5,18143977,2015-10-15,23
4,18143977,2015-10-23,2
5,18143977,2015-10-28,7
1,18143977,2015-11-06,38
3,18143977,2015-11-09,27
7,18143977,2015-11-18,38
3,18143977,2015-11-23,20
6,18143977,2015-11-28,22
9,18143977,2015-12-10,17
9,18143977,2015-12-14,31
6,18143977,2015-12-25,19
3,18143977,2015-12-29,10
3,18143977,2016-01-04,16
1,18143977,2016-01-15,15
4,18143977,2016-01-20,7
7,18143977,2016-01-29,14
7,18143977,2016-02-03,14
7,18143977,2016-02-11,3
2,18143977,2016-02-19,36
10,18143977,2016-02-25,37
8,18143977,2016-03-01,19
6,18143977,2016-03-11,6
6,18143977,2016-03-16,35
5,18143977,2016-03-25,7
9,18143977,2016-03-31,38
5,18143977,2016-04-05,3
10,18143977,2016-04-14,24
4,18143977,2016-04-20,10
4,18143977,2016-04-23,36
5,18143977,2016-05-04,7
5,18143977,2016-05-07,6
5,18143977,2016-05-16,27
7,18143977,2016-05-25,1
8,18143977,2016-06-03,36
2,18143977,2016-06-09,15
1,18143977,2016-06-17,9
2,18143977,2016-06-18,23
9,8664353,2013-04-02,36
2,8664353,2013-04-10,34
2,8664353,2013-04-19,20
8,8664353,2013-04-22,11
7,8664353,2013-05-03,29
7,8664353,2013-05-05,1
3,8664353,2013-05-14,25
3,8664353,2013-05-19,11
1,8664353,2013-05-31,26
1,8664353,2013-06-07,27
7,8664353,2013-06-12,35
6,8664353,2013-06-18,35
9,8664353,2013-06-26,23
9,8664353,2013-07-01,2
10,8664353,2013-07-08,10
6,8664353,2013-07-17,29
8,8664353,2013-07-26,30
10,8664353,2013-07-30,14
6,8664353,2013-08-07,32
3,8664353,2013-08-10,22
3,8664353,2013-08-18,29
7,8664353,2013-08-28,39
6,8664353,2013-09-01,23
1,8664353,2013-09-09,11
8,8664353,2013-09-16,23
4,8664353,2013-09-21,37
5,8664353,2013-10-02,23
5,8664353,2013-10-09,21
6,8664353,2013-10-14,29
3,8664353,2013-10-23,29
5,8664353,2013-10-30,26
7,8664353,2013-11-06,12
6,8664353,2013-11-10,11
2,8664353,2013-11-21,31
4,8664353,2013-11-27,11
3,8664353,2013-11-30,31
8,8664353,2013-12-12,32
10,8664353,2013-12-18,18
2,8664353,2013-12-27,23
8,8664353,2014-01-01,17
8,8664353,2014-01-10,27
10,8664353,2014-01-15,30
8,8664353,2014-01-22,12
5,8664353,2014-01-26,17
3,8664353,2014-02-02,6
5,8664353,2014-02-09,11
4,8664353,2014-02-21,28
5,8664353,2014-02-28,34
7,8664353,2014-03-03,6
2,8664353,2014-03-12,38
10,8664353,2014-03-15,15
3,8664353,2014-03-22,35
6,8664353,2014-04-01,4
4,8664353,2014-04-11,17
3,8664353,2014-04-14,35
6,8664353,2014-04-22,8
5,8664353,2014-05-02,10
8,8664353,2014-05-05,39
10,8664353,2014-05-16,7
5,8664353,2014-05-18,12
9,8664353,2014-05-30,9
6,8664353,2014-05-31,9
10,8664353,2014-06-10,26
10,8664353,2014-06-16,30
7,8664353,2014-06-21,29
1,8664353,2014-07-01,23
9,8664353,2014-07-06,26
9,8664353,2014-07-17,5
10,8664353,2014-07-19,15
10,8664353,2014-07-30,10
7,8664353,2014-08-06,10
3,8664353,2014-08-13,38
7,8664353,2014-08-19,6
2,8664353,2014-08-23,21
7,8664353,2014-09-01,16
6,8664353,2014-09-09,38
4,8664353,2014-09-18,26
3,8664353,2014-09-25,8
8,8664353,2014-09-30,1
4,8664353,2014-10-04,18
2,8664353,2014-10-14,25
2,8664353,2014-10-18,19
6,8664353,2014-10-28,27
9,8664353,2014-11-03,12
10,8664353,2014-11-14,17
9,8664353,2014-11-15,5
7,8664353,2014-11-26,27
6,8664353,2014-12-01,19
3,8664353,2014-12-06,29
4,8664353,2014-12-14,24
7,8664353,2014-12-22,21
7,8664353,2014-12-30,24
8,8664353,2015-01-04,8
9,8664353,2015-01-12,21
9,8664353,2015-01-22,1
5,8664353,2015-01-28,33
10,8664353,2015-02-03,36
1,8664353,2015-02-12,35
1,8664353,2015-02-17,14
8,8664353,2015-02-21,14
7,8664353,2015-03-06,22
5,8664353,2015-03-08,39
2,8664353,2015-03-16,31
2,8664353,2015-03-23,36
10,8664353,2015-03-31,27
1,8664353,2015-04-08,12
7,8664353,2015-04-11,21
4,8664353,2015-04-18,30
7,8664353,2015-04-29,10
8,8664353,2015-05-06,5
2,8664353,2015-05-12,32
6,8664353,2015-05-17,36
8,8664353,2015-05-28,15
5,8664353,2015-05-30,7
7,8664353,2015-06-10,5
2,8664353,2015-06-16,6
3,8664353,2015-06-25,7
5,8664353,2015-06-29,24
8,8664353,2015-07-08,29
7,8664353,2015-07-15,37
3,8664353,2015-07-24,17
4,8664353,2015-07-28,14
4,8664353,2015-08-02,3
6,8664353,2015-08-09,24
10,8664353,2015-08-17,20
10,8664353,2015-08-26,2
5,8664353,2015-08-29,39
3,8664353,2015-09-07,4
1,8664353,2015-09-14,2
5,8664353,2015-09-20,26
6,8664353,2015-09-29,3
3,8664353,2015-10-05,17
8,8664353,2015-10-11,29
8,8664353,2015-10-23,2
8,8664353,2015-10-27,39
10,8664353,2015-10-31,33
5,8664353,2015-11-07,9
9,8664353,2015-11-17,22
1,8664353,2015-11-25,2
8,8664353,2015-12-03,39
3,8664353,2015-12-08,15
8,8664353,2015-12-13,36
3,8664353,2015-12-23,1
3,8664353,2016-01-01,2
7,8664353,2016-01-06,34
9,8664353,2016-01-15,31
3,8664353,2016-01-16,10
9,8664353,2016-01-29,25
8,8664353,2016-02-03,16
2,8664353,2016-02-12,12
5,8664353,2016-02-15,14
6,8664353,2016-02-21,16
1,8664353,2016-03-02,21
9,8664353,2016-03-10,39
2,8664353,2016-03-15,28
1,8664353,2016-03-21,21
5,8664353,2016-03-27,30
9,8664353,2016-04-07,4
8,8664353,2016-04-13,38
10,8664353,2016-04-22,5
9,8664353,2016-04-23,29
1,8664353,2016-05-06,13
4,8664353,2016-05-07,2
7,8664353,2016-05-19,6
10,8664353,2016-05-24,25
10,8664353,2016-06-03,18
7,8664353,2016-06-05,10
9,8664353,2016-06-16,16
6,8664353,2016-06-18,35
1,976,2011-07-11,24
5,976,2011-07-21,38
3,976,2011-07-26,6
5,976,2011-08-03,24
6,976,2011-08-07,13
2,976,2011-08-13,36
7,976,2011-08-22,24
6,976,2011-08-27,28
7,976,2011-09-05,35
7,976,2011-09-12,5
10,976,2011-09-23,28
7,976,2011-09-24,14
3,976,2011-10-01,9
6,976,2011-10-08,16
1,976,2011-10-16,12
4,976,2011-10-23,8
5,976,2011-11-01,8
7,976,2011-11-09,20
6,976,2011-11-17,21
10,976,2011-11-25,28
1,976,2011-11-26,13
4,976,2011-12-09,9
1,976,2011-12-10,10
6,976,2011-12-20,4
4,976,2011-12-26,22
2,976,2012-01-01,16
2,976,2012-01-09,35
2,976,2012-01-19,38
3,976,2012-01-27,30
6,976,2012-02-02,9
7,976,2012-02-10,27
6,976,2012-02-14,31
2,976,2012-02-18,29
2,976,2012-02-28,25
6,976,2012-03-08,17
6,976,2012-03-14,14
10,976,2012-03-20,29
5,976,2012-03-24,27
7,976,2012-04-05,16
6,976,2012-04-07,24
9,976,2012-04-18,25
1,976,2012-04-27,26
3,976,2012-04-29,10
5,976,2012-05-09,26
3,976,2012-05-16,23
6,976,2012-05-21,32
7,976,2012-06-01,12
9,976,2012-06-04,11
4,976,2012-06-13,3
10,976,2012-06-22,4
1,976,2012-06-25,35
5,976,2012-06-30,5
5,976,2012-07-11,17
3,976,2012-07-18,31
7,976,2012-07-22,18
4,976,2012-07-29,26
2,976,2012-08-04,9
9,976,2012-08-16,22
2,976,2012-08-19,30
1,976,2012-08-30,33
9,976,2012-09-06,21
2,976,2012-09-13,2
8,976,2012-09-17,12
1,976,2012-09-26,20
2,976,2012-10-02,1
3,976,2012-10-06,12
7,976,2012-10-15,8
8,976,2012-10-24,19
2,976,2012-10-27,19
3,976,2012-11-04,38
6,976,2012-11-14,39
1,976,2012-11-22,3
4,976,2012-11-28,14
2,976,2012-12-05,21
1,976,2012-12-11,25
6,976,2012-12-21,35
4,976,2012-12-27,17
1,976,2012-12-29,14
3,976,2013-01-07,4
5,976,2013-01-14,14
6,976,2013-01-24,38
6,976,2013-01-31,11
10,976,2013-02-02,7
1,976,2013-02-13,18
8,976,2013-02-16,3
7,976,2013-03-01,25
9,976,2013-03-03,4
6,976,2013-03-11,20
9,976,2013-03-19,22
9,976,2013-03-27,28
4,976,2013-03-30,30
2,976,2013-04-07,9
6,976,2013-04-15,13
5,976,2013-04-21,31
2,976,2013-05-01,28
2,976,2013-05-06,33
5,976,2013-05-15,30
9,976,2013-05-21,38
4,976,2013-05-27,15
1,976,2013-06-01,2
9,976,2013-06-09,11
10,976,2013-06-17,29
4,976,2013-06-28,12
7,976,2013-07-03,38
3,976,2013-07-09,31
9,976,2013-07-17,2
7,976,2013-07-26,10
3,976,2013-07-30,25
6,976,2013-08-04,31
3,976,2013-08-10,39
9,976,2013-08-21,23
9,976,2013-08-30,27
3,976,2013-09-05,38
10,976,2013-09-10,1
8,976,2013-09-18,38
2,976,2013-09-23,2
2,976,2013-10-04,8
8,976,2013-10-06,2
3,976,2013-10-17,13
6,976,2013-10-20,29
8,976,2013-11-01,39
1,976,2013-11-06,10
10,976,2013-11-09,1
10,976,2013-11-20,32
9,976,2013-11-28,22
1,976,2013-12-01,31
6,976,2013-12-13,2
10,976,2013-12-19,18
3,976,2013-12-25,31
9,976,2014-01-03,37
6,976,2014-01-07,36
9,976,2014-01-16,22
10,976,2014-01-24,11
10,976,2014-01-28,21
9,976,2014-02-06,13
3,976,2014-02-10,27
4,976,2014-02-17,35
7,976,2014-02-23,15
10,976,2014-03-06,37
4,976,2014-03-13,6
4,976,2014-03-16,11
6,976,2014-03-22,34
6,976,2014-04-01,25
5,976,2014-04-07,12
4,976,2014-04-18,34
6,976,2014-04-19,4
1,976,2014-04-29,35
10,976,2014-05-06,24
3,976,2014-05-11,21
10,976,2014-05-21,22
5,976,2014-05-27,39
3,976,2014-06-01,35
9,976,2014-06-07,27
3,976,2014-06-14,5
2,976,2014-06-25,16
8,976,2014-07-04,10
6,976,2014-07-10,27
5,976,2014-07-14,39
7,976,2014-07-21,28
8,976,2014-07-29,1
5,976,2014-08-04,11
6,976,2014-08-15,21
10,976,2014-08-22,36
6,976,2014-08-28,39
1,976,2014-08-31,18
3,976,2014-09-12,35
5,976,2014-09-17,20
9,976,2014-09-21,9
10,976,2014-10-02,37
3,976,2014-10-05,32
10,976,2014-10-16,1
8,976,2014-10-19,23
2,976,2014-10-26,37
1,976,2014-11-05,18
9,976,2014-11-10,18
10,976,2014-11-20,7
5,976,2014-11-25,9
10,976,2014-12-01,16
5,976,2014-12-06,4
6,976,2014-12-15,22
3,976,2014-12-21,30
9,976,2015-01-01,18
7,976,2015-01-03,15
6,976,2015-01-10,2
5,976,2015-01-23,26
8,976,2015-01-28,36
10,976,2015-02-06,30
5,976,2015-02-07,24
9,976,2015-02-20,23
10,976,2015-02-24,14
9,976,2015-03-06,12
10,976,2015-03-07,13
1,976,2015-03-18,12
1,976,2015-03-24,18
2,976,2015-03-30,27
5,976,2015-04-06,27
2,976,2015-04-16,17
7,976,2015-04-24,32
8,976,2015-05-01,22
3,976,2015-05-07,23
7,976,2015-05-13,27
8,976,2015-05-19,34
1,976,2015-05-29,39
2,976,2015-06-02,5
2,976,2015-06-06,38
5,976,2015-06-19,14
4,976,2015-06-21,23
5,976,2015-06-30,14
7,976,2015-07-08,14
6,976,2015-07-11,31
4,976,2015-07-24,13
2,976,2015-07-28,31
10,976,2015-08-03,35
6,976,2015-08-13,22
9,976,2015-08-20,10
5,976,2015-08-25,9
2,976,2015-09-02,39
9,976,2015-09-07,9
8,976,2015-09-18,24
4,976,2015-09-23,23
2,976,2015-10-01,10
1,976,2015-10-07,20
1,976,2015-10-15,17
1,976,2015-10-23,18
9,976,2015-10-30,29
9,976,2015-11-03,16
4,976,2015-11-09,1
2,976,2015-11-18,13
6,976,2015-11-25,2
8,976,2015-11-30,4
5,976,2015-12-11,7
6,976,2015-12-12,6
1,976,2015-12-19,4
1,976,2015-12-26,9
2,976,2016-01-02,34
4,976,2016-01-11,33
7,976,2016-01-22,32
3,976,2016-01-24,17
3,976,2016-02-05,30
1,976,2016-02-12,9
6,976,2016-02-19,32
9,976,2016-02-23,37
5,976,2016-03-03,23
2,976,2016-03-08,32
5,976,2016-03-13,5
7,976,2016-03-22,3
5,976,2016-03-27,20
10,976,2016-04-04,34
6,976,2016-04-14,11
5,976,2016-04-16,6
8,976,2016-04-26,11
3,976,2016-05-02,17
5,976,2016-05-12,34
9,976,2016-05-17,5
5,976,2016-05-24,29
10,976,2016-06-03,3
10,976,2016-06-10,4
2,976,2016-06-15,35
9,976,2016-06-19,6
6,17333223,2011-01-31,20
3,17333223,2011-02-10,32
2,17333223,2011-02-13,29
3,17333223,2011-02-22,8
7,17333223,2011-02-28,39
10,17333223,2011-03-07,18
6,17333223,2011-03-13,34
3,17333223,2011-03-21,4
3,17333223,2011-03-27,17
7,17333223,2011-04-05,22
9,17333223,2011-04-09,8
10,17333223,2011-04-20,22
6,17333223,2011-04-29,19
2,17333223,2011-05-03,34
1,17333223,2011-05-07,39
3,17333223,2011-05-19,18
1,17333223,2011-05-24,20
10,17333223,2011-05-28,7
5,17333223,2011-06-06,27
1,17333223,2011-06-11,25
3,17333223,2011-06-18,25
5,17333223,2011-07-01,33
4,17333223,2011-07-08,33
6,17333223,2011-07-13,32
1,17333223,2011-07-18,19
6,17333223,2011-07-27,27
10,17333223,2011-08-05,31
2,17333223,2011-08-11,11
5,17333223,2011-08-13,37
4,17333223,2011-08-25,20
10,17333223,2011-08-30,31
1,17333223,2011-09-05,6
9,17333223,2011-09-15,15
6,17333223,2011-09-17,11
6,17333223,2011-09-26,1
5,17333223,2011-10-05,7
5,17333223,2011-10-09,24
8,17333223,2011-10-18,27
4,17333223,2011-10-23,30
6,17333223,2011-10-31,16
5,17333223,2011-11-11,3
10,17333223,2011-11-16,6
6,17333223,2011-11-19,32
10,17333223,2011-11-28,9
4,17333223,2011-12-06,17
10,17333223,2011-12-13,11
7,17333223,2011-12-22,33
2,17333223,2011-12-26,29
2,17333223,2012-01-06,11
2,17333223,2012-01-07,5
7,17333223,2012-01-19,2
6,17333223,2012-01-23,33
2,17333223,2012-01-29,1
9,17333223,2012-02-05,32
5,17333223,2012-02-16,20
3,17333223,2012-02-21,30
9,17333223,2012-02-27,18
7,17333223,2012-03-07,6
5,17333223,2012-03-13,9
2,17333223,2012-03-17,3
7,17333223,2012-03-24,29
5,17333223,2012-03-31,27
8,17333223,2012-04-09,14
4,17333223,2012-04-17,19
2,17333223,2012-04-25,7
4,17333223,2012-04-29,12
3,17333223,2012-05-07,20
5,17333223,2012-05-16,13
7,17333223,2012-05-22,16
1,17333223,2012-05-30,21
5,17333223,2012-06-06,36
4,17333223,2012-06-11,33
7,17333223,2012-06-18,34
7,17333223,2012-06-27,33
9,17333223,2012-07-03,12
6,17333223,2012-07-12,12
3,17333223,2012-07-18,8
8,17333223,2012-07-21,15
2,17333223,2012-07-28,36
8,17333223,2012-08-05,16
3,17333223,2012-08-17,14
10,17333223,2012-08-19,6
1,17333223,2012-08-27,30
10,17333223,2012-09-04,32
10,17333223,2012-09-11,17
7,17333223,2012-09-21,2
2,17333223,2012-09-27,24
6,17333223,2012-09-30,4
8,17333223,2012-10-09,4
1,17333223,2012-10-17,8
4,17333223,2012-10-21,8
6,17333223,2012-10-28,12
10,17333223,2012-11-04,10
10,17333223,2012-11-12,13
1,17333223,2012-11-18,24
8,17333223,2012-11-28,38
4,17333223,2012-12-01,30
1,17333223,2012-12-13,30
8,17333223,2012-12-15,31
2,17333223,2012-12-26,10
2,17333223,2013-01-04,34
